date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:46:50	189230/189230	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2030%20Dec%202020%2015:28:55%20GMT	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/8a40127d8c8f4ecc02718c635921d53a.js	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/8a40127d8c8f4ecc02718c635921d53a.js	(from https://themebubble.com/demo/webify/shop/shop/)
19:46:50	19443/19443	---M--	200	added ('OK')	image/png	date:Mon,%2013%20Apr%202020%2014:28:08%20GMT	https://webify-13e95.kxcdn.com/demo/webify/creative/wp-content/uploads/sites/8/2019/04/Untitled-1.png	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/creative/wp-content/uploads/sites/8/2019/04/Untitled-1.png	(from https://themebubble.com/demo/webify/shop/product-category/clothing/)
19:46:51	720637/720637	---MCZ	200	added ('OK')	text/css	date:Wed,%2030%20Dec%202020%2021:58:33%20GMT	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/80032d1c36a34c1f8e371c2f1d7fd04c.css	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/80032d1c36a34c1f8e371c2f1d7fd04c.css	(from https://themebubble.com/demo/webify/shop/product-category/clothing/)
19:46:54	58807/58807	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:16:53%20GMT	https://themebubble.com/demo/webify/shop/product-category/clothing/?add-to-cart=14	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product-category/clothing/index2256.html	(from https://themebubble.com/demo/webify/shop/product-category/clothing/)
19:46:54	58806/58806	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:16:54%20GMT	https://themebubble.com/demo/webify/shop/product-category/clothing/?add-to-cart=15	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product-category/clothing/indexbd81.html	(from https://themebubble.com/demo/webify/shop/product-category/clothing/)
19:46:54	58819/58819	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:16:54%20GMT	https://themebubble.com/demo/webify/shop/product-category/clothing/?add-to-cart=11	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product-category/clothing/indexa46f.html	(from https://themebubble.com/demo/webify/shop/product-category/clothing/)
19:46:54	148557/148557	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/_m6gy9ohgii.jpg	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/_m6gy9ohgii.jpg	(from https://themebubble.com/demo/webify/shop/product-category/clothing/)
19:46:55	58810/58810	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:16:55%20GMT	https://themebubble.com/demo/webify/shop/product-category/clothing/?add-to-cart=12	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product-category/clothing/index45a2.html	(from https://themebubble.com/demo/webify/shop/product-category/clothing/)
19:46:56	36157/36157	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:16:55%20GMT	https://themebubble.com/demo/webify/shop/2019/04/15/what-to-expect-in-a-changed-lifestyle/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/2019/04/15/what-to-expect-in-a-changed-lifestyle/index.html	(from https://themebubble.com/demo/webify/shop/product-category/clothing/)
19:46:56	36220/36220	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:16:56%20GMT	https://themebubble.com/demo/webify/shop/2019/04/15/a-brief-history-of-everything-in-between/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/2019/04/15/a-brief-history-of-everything-in-between/index.html	(from https://themebubble.com/demo/webify/shop/product-category/clothing/)
19:46:56	157376/157376	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2030%20Dec%202020%2021:58:32%20GMT	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/c2231febdecdcbe3e3691b3bb0d0e2de.js	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/c2231febdecdcbe3e3691b3bb0d0e2de.js	(from https://themebubble.com/demo/webify/shop/product-category/clothing/)
19:46:56	36112/36112	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:16:56%20GMT	https://themebubble.com/demo/webify/shop/2019/04/15/sublime-art-of-not-worrying-at-all/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/2019/04/15/sublime-art-of-not-worrying-at-all/index.html	(from https://themebubble.com/demo/webify/shop/product-category/clothing/)
19:46:57	36159/36159	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:16:57%20GMT	https://themebubble.com/demo/webify/shop/2019/04/15/the-life-hack-you-might-think-you-know/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/2019/04/15/the-life-hack-you-might-think-you-know/index.html	(from https://themebubble.com/demo/webify/shop/product-category/clothing/)
19:46:58	901672/901672	---MCZ	200	added ('OK')	text/css	date:Wed,%2030%20Dec%202020%2021:58:35%20GMT	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/43b17312bcc80ee2456490c393b953b6.css	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/43b17312bcc80ee2456490c393b953b6.css	(from https://themebubble.com/demo/webify/shop/blog/)
19:46:58	23453/23453	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:16:58%20GMT	https://themebubble.com/demo/webify/shop/wp-json/wp/v2/pages/220	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/wp/v2/pages/220.json	(from https://themebubble.com/demo/webify/shop/blog/)
